Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
43872,2024-01-03 00:00:00,2024-07-17 00:00:00,3.1,462.37,0.0,1634.0,53.0,51.0
43873,2024-01-03 01:00:00,2024-07-17 00:00:00,3.1,477.38,0.0,1843.0,2.0,48.0
43874,2024-01-03 02:00:00,2024-07-17 00:00:00,3.1,459.19,0.0,1935.0,0.0,133.0
43875,2024-01-03 03:00:00,2024-07-17 00:00:00,3.1,450.5,0.0,1936.0,0.0,174.0
43876,2024-01-03 04:00:00,2024-07-17 00:00:00,3.1,446.72,0.0,1933.0,0.0,192.0
43877,2024-01-03 05:00:00,2024-07-17 00:00:00,3.1,459.73,0.0,1927.0,0.0,130.0
43878,2024-01-03 06:00:00,2024-07-17 00:00:00,3.1,479.12,0.0,1893.0,0.0,44.0
43879,2024-01-03 07:00:00,2024-07-17 00:00:00,3.1,485.84,0.0,1713.0,0.0,15.0
43880,2024-01-03 08:00:00,2024-07-17 00:00:00,3.1,489.72,0.0,1705.0,0.0,1.0
43881,2024-01-03 09:00:00,2024-07-17 00:00:00,3.1,490.0,0.0,1804.0,0.0,0.0
43882,2024-01-03 10:00:00,2024-07-17 00:00:00,3.1,488.93,0.0,1795.0,0.0,4.0
43883,2024-01-03 11:00:00,2024-07-17 00:00:00,3.1,486.85,0.0,1813.0,0.0,12.0
43884,2024-01-03 12:00:00,2024-07-17 00:00:00,3.1,484.31,0.0,1831.0,0.0,22.0
43885,2024-01-03 13:00:00,2024-07-17 00:00:00,3.1,486.38,0.0,1839.0,0.0,14.0
43886,2024-01-03 14:00:00,2024-07-17 00:00:00,3.1,487.42,0.0,1845.0,0.0,10.0
43887,2024-01-03 15:00:00,2024-07-17 00:00:00,3.1,485.49,0.0,1888.0,1.0,17.0
43888,2024-01-03 16:00:00,2024-07-17 00:00:00,3.1,467.34,0.0,1887.0,31.0,65.0
43889,2024-01-03 17:00:00,2024-07-17 00:00:00,3.1,468.39,0.0,1780.0,66.0,23.0
43890,2024-01-03 18:00:00,2024-07-17 00:00:00,3.1,463.86,0.0,1660.0,69.0,32.0
43891,2024-01-03 19:00:00,2024-07-17 00:00:00,3.1,439.78,0.0,1628.0,80.0,117.0
43892,2024-01-03 20:00:00,2024-07-17 00:00:00,3.1,431.76,0.0,1620.0,59.0,170.0
43893,2024-01-03 21:00:00,2024-07-17 00:00:00,3.1,432.17,0.0,1606.0,43.0,181.0
43894,2024-01-03 22:00:00,2024-07-17 00:00:00,3.1,429.88,0.0,1611.0,34.0,200.0
43895,2024-01-03 23:00:00,2024-07-17 00:00:00,3.1,460.99,0.0,1640.0,17.0,90.0
