Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,47.56,0.0,175.0,169.0,0.0,985.0,343.0,28.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,46.44,0.0,173.0,170.0,0.0,1012.0,342.0,28.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,42.9,0.0,171.0,170.0,0.0,1137.0,344.0,28.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,40.87,0.0,172.0,119.0,0.0,1265.0,341.0,26.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,37.31,0.0,167.0,43.0,0.0,1483.0,338.0,26.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,38.11,0.0,165.0,42.0,4.0,1406.0,337.0,25.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,34.93,0.0,163.0,163.0,138.0,1314.0,335.0,25.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,32.39,0.0,161.0,145.0,565.0,1096.0,341.0,28.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,29.87,0.0,162.0,185.0,1023.0,810.0,338.0,28.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,25.89,0.0,164.0,557.0,1353.0,544.0,320.0,28.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,25.23,0.0,163.0,562.0,1563.0,377.0,314.0,27.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,25.13,0.0,161.0,507.0,1662.0,340.0,313.0,28.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,25.21,0.0,160.0,432.0,1691.0,340.0,314.0,27.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,26.61,0.0,160.0,280.0,1658.0,375.0,308.0,27.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,26.53,0.0,158.0,285.0,1571.0,435.0,313.0,27.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,27.76,0.0,160.0,312.0,1376.0,519.0,318.0,28.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,28.32,0.0,162.0,434.0,1084.0,640.0,318.0,27.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,32.0,0.0,161.0,365.0,667.0,830.0,314.0,28.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,41.35,0.0,163.0,120.0,217.0,1005.0,315.0,28.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,46.63,0.0,235.0,450.0,15.0,1163.0,319.0,28.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,61.87,0.0,370.0,409.0,1.0,1350.0,315.0,28.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,71.69,0.0,394.0,129.0,0.0,1391.0,316.0,28.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,90.89,0.0,591.0,204.0,0.0,1440.0,320.0,28.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,100.6,0.0,699.0,191.0,0.0,1487.0,326.0,28.0
