Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39168,2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,149.11,646.0,568.0,193.0,196.0
39169,2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,140.6,646.0,700.0,152.0,202.0
39170,2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,123.03,675.0,1063.0,108.0,184.0
39171,2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,115.57,700.0,1239.0,92.0,210.0
39172,2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,114.05,700.0,1327.0,90.0,154.0
39173,2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,123.64,670.0,1205.0,86.0,44.0
39174,2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,132.47,599.0,1047.0,12.0,15.0
39175,2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,111.08,420.0,939.0,6.0,34.0
39176,2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,93.93,247.0,657.0,6.0,63.0
39177,2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,112.63,249.0,526.0,0.0,43.0
39178,2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,129.9,244.0,431.0,0.0,20.0
39179,2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,137.73,252.0,418.0,0.0,7.0
39180,2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,147.15,278.0,419.0,1.0,1.0
39181,2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,141.92,280.0,440.0,10.0,0.0
39182,2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,106.71,244.0,561.0,41.0,0.0
39183,2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,109.84,236.0,472.0,87.0,0.0
39184,2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,124.41,231.0,296.0,151.0,9.0
39185,2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,133.58,239.0,282.0,121.0,20.0
39186,2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,138.32,320.0,299.0,205.0,32.0
39187,2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,164.4,399.0,343.0,125.0,31.0
39188,2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,151.44,440.0,451.0,152.0,32.0
39189,2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,150.09,518.0,483.0,207.0,69.0
39190,2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,157.48,598.0,502.0,202.0,103.0
39191,2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,165.82,722.0,565.0,203.0,121.0
